age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
54,9,0,1,0,1213,0,0,2,12,10,241,1,-1,0,1,1
63,6,2,3,0,8044,0,0,2,12,10,702,1,-1,0,1,0
72,6,2,1,0,4130,0,0,2,12,10,427,1,-1,0,1,0
30,8,0,1,0,2424,0,0,2,12,10,110,1,279,1,0,1
51,4,2,2,0,346,0,0,2,12,10,134,2,192,3,0,1
32,4,2,2,0,1331,0,0,2,12,10,126,1,92,5,0,1
54,2,2,1,0,2206,0,0,2,12,10,104,1,99,2,2,1
82,6,1,2,0,0,0,0,0,12,10,226,1,-1,0,1,1
47,4,2,2,0,4693,0,1,2,12,10,89,1,97,3,3,1
48,5,2,1,0,1230,1,0,2,12,10,169,1,196,2,3,1
61,6,2,3,0,1720,0,0,2,12,10,150,1,463,5,0,0
77,6,1,1,0,3417,0,0,2,12,10,134,1,-1,0,1,1
36,7,2,1,0,2971,0,0,2,12,10,247,1,97,8,0,1
72,6,2,3,0,3232,0,0,2,12,10,771,2,-1,0,1,0
75,6,2,1,0,324,0,0,0,12,10,124,2,91,4,2,0
33,10,0,2,0,280,0,0,2,12,10,189,2,-1,0,1,0
38,10,2,1,0,1767,1,0,2,12,10,893,7,-1,0,1,1
27,3,0,2,0,5291,0,0,2,12,10,192,2,92,2,0,1
39,3,0,0,0,64,0,0,2,12,10,366,2,98,1,0,0
43,0,0,1,0,3403,1,0,2,12,10,707,2,97,2,3,1
33,1,2,1,0,133,0,0,2,12,10,627,2,192,1,3,1
27,10,0,1,0,4745,0,0,0,12,10,411,4,192,1,2,1
50,10,2,1,0,3608,1,0,2,13,10,176,2,197,2,3,1
50,1,1,0,0,2794,0,0,2,13,10,350,5,93,2,3,0
43,8,1,1,0,1854,0,0,2,13,10,131,2,197,1,3,0
64,6,2,1,0,2031,0,0,2,13,10,202,5,-1,0,1,0
45,5,2,0,0,1529,1,0,2,13,10,181,1,197,1,3,1
76,6,2,3,0,3324,0,0,2,13,10,122,1,92,3,3,1
63,4,2,2,0,5112,0,0,0,13,10,2184,2,95,3,0,1
81,6,2,3,0,5220,0,0,0,13,10,135,1,94,2,2,1
77,6,2,3,0,2590,0,0,0,13,10,212,3,277,12,0,1
71,6,2,3,0,2600,0,0,2,13,10,186,2,98,1,3,1
46,4,2,2,0,2671,0,0,2,13,10,180,3,91,4,3,0
39,10,2,1,0,260,1,0,2,13,10,226,1,94,4,3,1
38,7,2,2,0,1438,0,0,2,13,10,122,5,-1,0,1,0
75,6,1,1,0,2199,0,0,0,13,10,137,1,-1,0,1,0
37,10,0,1,0,115,0,0,2,13,10,122,4,101,5,0,0
18,3,0,3,0,608,0,0,2,13,10,210,1,93,1,3,1
58,0,1,1,0,462,0,0,2,13,10,495,1,93,1,3,1
61,4,2,1,0,1471,0,0,2,13,10,632,1,93,2,0,0
44,1,1,1,0,14,0,0,2,13,10,167,1,92,1,3,1
67,6,2,1,0,1146,0,0,2,13,10,259,1,92,2,0,1
61,6,2,3,0,2863,0,0,2,13,10,264,1,-1,0,1,0
31,0,0,1,0,181,0,0,2,13,10,239,2,93,2,3,1
61,6,2,1,0,3114,0,0,2,13,10,381,1,-1,0,1,1
36,1,0,1,0,376,0,0,2,13,10,193,1,92,1,3,1
56,6,2,3,0,9367,0,0,0,13,10,271,2,92,4,3,1
74,6,2,3,0,0,0,0,0,13,10,332,2,92,2,3,0
62,6,1,2,0,0,0,0,2,13,10,227,2,-1,0,1,1
33,4,2,2,0,271,1,0,2,13,10,182,2,91,2,3,1
24,3,0,1,0,382,0,0,2,13,10,256,2,92,3,0,1
33,4,0,2,0,2465,0,0,2,16,10,139,2,95,1,3,0
34,4,2,2,0,2599,0,0,2,16,10,95,1,200,2,3,0
33,10,2,1,0,920,0,0,2,16,10,130,1,95,2,0,1
34,5,0,0,0,129,1,1,2,16,10,295,1,200,2,3,1
58,10,2,1,0,169,0,0,2,16,10,301,1,94,3,0,1
61,6,2,0,0,209,0,0,2,16,10,1011,1,94,4,3,0
37,4,2,2,0,1276,0,0,2,16,10,146,1,94,2,3,1
64,6,2,0,0,679,0,0,0,16,10,167,1,-1,0,1,1
27,5,0,1,0,535,0,0,2,16,10,183,1,94,1,3,1
37,4,2,2,0,2987,1,0,0,16,10,135,8,96,1,3,0
31,10,0,1,0,270,0,0,2,16,10,176,1,200,2,3,0
25,1,0,1,0,5695,0,0,2,16,10,124,1,-1,0,1,0
41,8,1,3,0,487,0,0,2,16,10,163,1,200,1,0,0
22,3,0,1,0,1925,0,0,2,16,10,84,1,196,1,0,0
22,3,0,0,0,410,0,0,2,16,10,365,1,-1,0,1,0
57,10,2,1,0,367,0,0,0,16,10,107,2,-1,0,1,0
63,4,2,2,0,3115,0,0,2,16,10,432,5,-1,0,1,1
34,3,0,0,0,86,0,0,2,16,10,244,2,178,1,0,0
33,4,2,2,0,71,0,0,2,16,10,136,1,287,1,0,0
42,11,2,2,0,10072,0,0,2,16,10,137,3,208,1,0,0
26,3,0,1,0,203,0,0,2,16,10,104,1,196,1,0,0
23,3,0,1,0,1234,0,0,2,16,10,250,1,-1,0,1,1
54,1,2,1,0,0,0,0,0,16,10,986,1,94,8,0,0
63,7,2,2,0,2707,0,0,0,16,10,57,4,-1,0,1,0
37,1,0,2,0,197,0,0,2,16,10,175,1,200,1,3,1
33,11,2,2,0,263,0,0,2,16,10,79,4,94,3,0,0
43,4,2,2,0,3186,0,0,2,16,10,380,1,88,1,0,1
62,1,2,1,0,135,1,0,0,16,10,446,13,96,1,2,0
49,1,1,1,0,972,0,0,2,16,10,104,3,175,2,0,0
21,3,0,1,0,347,0,0,2,16,10,77,1,-1,0,1,0
56,4,2,3,0,870,0,0,2,16,10,257,1,-1,0,1,1
35,1,2,2,0,3160,1,0,2,16,10,445,2,95,1,0,1
30,10,2,2,0,42,1,1,2,16,10,75,1,-1,0,1,0
47,4,2,2,0,999,0,0,2,16,10,111,1,94,1,2,0
24,5,2,1,0,272,0,0,2,16,10,105,2,94,2,3,1
33,5,2,3,0,195,0,0,2,16,10,984,5,-1,0,1,1
31,3,0,0,0,376,0,0,2,16,10,202,1,96,2,2,0
75,6,2,2,0,6027,0,0,2,16,10,1248,2,94,2,0,1
40,10,2,2,0,764,1,0,1,17,10,85,1,-1,0,1,1
62,6,2,1,0,298,0,0,2,17,10,709,2,-1,0,1,1
63,6,2,1,0,708,0,0,2,17,10,168,2,-1,0,1,0
52,4,2,2,0,583,0,0,2,17,10,209,1,91,2,0,1
62,4,2,2,0,10373,0,0,2,17,10,140,3,97,3,0,0
57,9,1,3,0,8278,0,0,2,17,10,408,3,-1,0,1,0
55,1,1,2,0,0,0,0,2,17,10,134,2,91,1,3,1
71,6,2,1,0,5715,0,0,2,17,10,747,2,-1,0,1,1
59,11,2,2,0,2013,0,0,2,17,10,409,2,-1,0,1,1
78,6,2,2,0,1204,0,0,0,17,10,135,1,-1,0,1,1
35,1,2,1,0,4922,1,0,2,17,10,393,4,201,17,2,1
52,1,2,1,0,234,0,0,2,17,10,255,1,-1,0,1,1
29,8,0,3,0,1374,0,0,2,17,10,309,3,208,4,3,1
42,4,2,2,0,2187,1,0,2,17,10,525,3,-1,0,1,1
53,1,2,1,0,163,1,1,2,24,10,108,1,-1,0,1,0
52,9,2,0,0,2337,1,0,2,24,10,190,3,91,11,0,0
37,4,2,2,0,0,0,0,2,24,10,187,2,-1,0,1,0
61,10,1,2,0,89,0,0,2,24,10,141,2,95,2,2,0
38,4,0,1,0,293,0,1,2,24,10,166,2,-1,0,1,0
70,6,2,3,0,3230,0,0,2,24,10,112,1,-1,0,1,0
24,5,0,3,0,1033,1,0,2,24,10,283,1,-1,0,1,0
20,3,0,1,0,215,0,0,2,24,10,325,1,95,5,3,1
42,4,2,3,0,5310,1,0,2,25,10,968,2,97,4,3,1
49,4,2,2,0,2187,0,0,2,25,10,92,2,-1,0,1,0
27,1,0,2,0,11862,0,0,2,25,10,285,2,97,7,3,1
30,4,0,2,0,265,0,0,2,25,10,295,1,93,3,3,0
23,3,0,1,0,922,0,0,2,25,10,242,1,85,8,0,0
36,10,2,2,0,0,0,0,2,25,10,106,1,205,2,2,0
61,1,2,3,0,2282,0,0,2,25,10,1092,1,-1,0,1,0
51,10,2,1,0,1216,0,0,2,25,10,421,1,-1,0,1,0
33,4,2,2,0,334,0,0,2,25,10,87,1,-1,0,1,0
31,4,0,2,0,9421,0,0,2,25,10,372,1,-1,0,1,1
39,1,2,1,0,1820,0,0,2,25,10,103,1,-1,0,1,0
53,1,2,1,0,65,0,0,2,25,10,99,1,92,2,0,0
31,10,0,1,0,4198,0,0,2,25,10,234,1,-1,0,1,1
38,4,2,0,0,3576,0,0,2,25,10,349,2,183,1,3,1
28,3,0,1,0,1925,0,0,2,25,10,487,1,97,2,0,1
38,1,2,1,0,6728,0,0,2,25,10,232,1,96,4,3,1
72,6,2,1,0,1129,0,0,2,25,10,208,1,91,1,3,1
37,4,2,2,0,4842,1,0,2,25,10,170,1,-1,0,1,0
29,10,0,1,0,265,1,0,2,25,10,414,1,184,1,0,1
34,10,2,2,0,69,0,1,2,25,10,296,1,205,2,0,1
64,6,1,3,0,1840,0,0,2,25,10,237,1,85,4,2,0
61,6,1,3,0,3624,0,0,2,25,10,342,1,-1,0,1,1
27,5,0,2,0,567,0,0,2,25,10,238,2,184,1,3,1
46,9,2,1,0,38,0,0,2,25,10,541,1,-1,0,1,1
57,5,1,3,0,1299,0,0,2,27,10,142,2,-1,0,1,0
52,5,2,1,0,1797,1,0,2,27,10,92,2,99,1,0,0
77,6,2,3,0,680,0,0,0,27,10,341,4,94,3,0,0
53,1,2,1,0,1982,1,1,2,27,10,160,1,-1,0,1,1
83,6,1,3,0,20,0,0,2,27,10,65,3,-1,0,1,0
35,1,0,1,0,204,1,0,2,30,10,110,3,189,1,3,0
58,1,2,1,0,3399,0,0,0,30,10,1628,2,188,8,3,1
46,1,2,2,0,31630,0,0,2,30,10,448,2,214,1,0,0
63,8,2,3,0,0,0,0,0,30,10,337,3,-1,0,1,0
58,6,2,3,0,4007,0,0,2,30,10,598,4,-1,0,1,0
51,1,2,2,0,2506,0,0,2,30,10,210,3,-1,0,1,0
25,3,0,1,0,304,0,0,2,30,10,152,1,188,2,3,0
66,4,2,0,0,2149,1,0,2,30,10,151,6,103,4,2,0
45,10,2,0,0,2033,0,0,2,30,10,123,1,186,4,0,0
22,3,0,2,0,691,0,0,2,30,10,260,5,103,1,3,1
32,7,2,1,0,390,0,0,2,30,10,152,1,-1,0,1,0
33,1,2,2,0,8023,0,0,2,30,10,107,1,105,3,0,0
28,10,0,1,0,520,1,0,2,30,10,113,1,168,1,0,0
28,10,2,1,0,330,0,0,2,2,6,357,1,188,3,2,1
31,1,2,1,0,318,0,0,2,2,6,310,1,-1,0,1,1
26,5,0,2,0,644,0,0,2,2,6,346,1,-1,0,1,1
60,6,1,2,0,4,1,0,2,2,6,415,1,190,5,0,1
44,2,0,0,0,18881,0,0,2,2,6,187,2,-1,0,1,0
29,1,0,1,0,1165,0,0,2,3,6,244,2,184,1,3,1
32,4,0,2,0,84,0,0,0,3,6,37,1,-1,0,1,0
36,10,1,2,0,4708,0,0,2,3,6,284,1,171,1,0,1
68,6,2,2,0,2820,0,0,2,3,6,154,1,97,2,0,1
48,4,2,2,0,1147,0,0,2,3,6,155,1,120,3,3,1
53,8,2,3,0,980,1,0,2,3,6,352,1,-1,0,1,1
27,5,0,1,0,-46,1,0,2,3,6,97,3,199,8,2,0
39,0,2,1,0,323,0,0,2,3,6,1804,3,182,3,2,0
39,1,2,1,0,2983,0,0,2,3,6,472,1,-1,0,1,1
61,9,2,3,0,175,0,0,0,3,6,237,1,-1,0,1,0
25,3,0,2,0,1189,0,0,2,3,6,110,1,183,1,3,0
28,0,0,1,0,339,0,0,2,3,6,350,1,182,1,3,1
29,9,0,2,0,19,0,0,2,3,6,274,1,230,1,3,1
72,6,2,0,0,1940,0,0,0,4,6,705,2,-1,0,1,1
29,4,0,2,0,1445,0,0,2,4,6,271,2,-1,0,1,1
26,3,0,2,0,294,0,0,2,4,6,208,2,-1,0,1,1
49,4,2,2,0,5887,0,0,2,4,6,439,3,185,5,3,1
42,5,2,1,0,2913,0,0,2,4,6,127,2,184,2,3,0
43,4,0,2,0,11891,0,0,2,4,6,821,5,242,1,3,1
31,3,0,0,0,988,0,0,2,4,6,377,5,191,11,2,0
33,1,2,1,0,711,0,0,2,4,6,78,2,-1,0,1,0
69,6,1,1,0,344,0,0,2,4,6,55,2,-1,0,1,0
28,3,0,0,0,78,0,0,2,4,6,232,3,310,2,0,1
44,10,0,1,0,733,1,0,2,4,6,360,2,105,5,3,1
73,6,1,3,0,5028,0,0,2,4,6,696,10,-1,0,1,1
58,10,0,1,0,2223,0,0,2,4,6,1139,2,114,1,3,0
27,3,0,0,0,3511,0,0,2,4,6,300,3,-1,0,1,0
27,3,0,1,0,91,0,0,0,4,6,157,6,95,37,2,0
38,0,2,1,0,5000,0,0,2,4,6,720,5,536,5,0,0
39,4,2,2,0,481,0,0,2,7,6,929,5,189,1,2,1
61,4,2,2,0,0,1,1,2,7,6,85,2,-1,0,1,0
31,10,2,1,0,389,1,0,2,7,6,69,1,185,2,0,0
42,10,0,1,0,684,0,0,2,7,6,163,1,186,1,3,0
42,4,2,2,0,144,0,0,2,7,6,143,1,283,3,0,0
64,6,2,1,0,1220,0,0,2,7,6,138,1,-1,0,1,0
61,6,1,1,0,1761,0,0,2,7,6,334,3,-1,0,1,0
45,1,2,1,0,0,1,0,2,7,6,344,1,-1,0,1,1
61,6,2,3,0,103,0,0,2,7,6,292,1,-1,0,1,0
34,11,0,1,0,360,1,0,2,7,6,371,1,-1,0,1,0
32,10,0,1,0,8626,0,0,2,7,6,200,1,196,2,0,0
25,5,0,1,0,1163,0,0,2,7,6,262,3,-1,0,1,0
29,10,0,2,0,135,0,0,2,7,6,248,1,-1,0,1,0
81,6,2,1,0,93,0,0,2,7,6,164,1,-1,0,1,0
29,3,0,1,0,314,0,0,2,7,6,415,2,116,4,0,1
51,10,2,1,0,241,0,0,2,7,6,308,2,-1,0,1,1
72,6,2,0,0,413,0,0,0,7,6,358,6,-1,0,1,0
80,6,2,1,0,462,0,0,2,7,6,127,2,-1,0,1,0
52,7,2,3,0,657,0,0,0,7,6,91,2,217,1,2,0
38,7,1,1,0,1190,1,0,2,7,6,347,4,186,5,3,0
31,1,2,1,0,684,1,0,2,7,6,620,3,-1,0,1,1
30,3,0,1,0,1681,0,0,2,7,6,329,2,-1,0,1,1
22,3,0,1,0,120,0,0,2,7,6,245,5,-1,0,1,0
50,10,2,1,0,10250,1,0,2,7,6,254,3,385,2,2,1
29,1,0,2,0,2489,1,0,2,7,6,1002,3,283,2,3,0
42,4,2,2,0,254,0,0,2,9,6,288,7,183,4,3,1
37,10,2,1,0,0,1,0,2,9,6,179,1,190,1,3,1
34,4,2,2,0,250,0,0,2,9,6,787,1,188,8,2,0
24,3,0,1,0,1847,0,0,2,9,6,390,1,-1,0,1,0
53,5,0,1,0,1442,0,0,0,9,6,137,8,188,2,2,0
30,4,2,2,0,1077,0,0,2,9,6,124,1,-1,0,1,0
27,4,0,2,0,1623,0,0,2,9,6,161,1,190,1,3,0
34,1,2,1,0,294,1,0,2,9,6,265,1,184,3,3,1
49,1,2,1,0,307,0,0,2,9,6,854,1,-1,0,1,1
59,8,2,1,0,957,0,0,2,9,6,479,2,-1,0,1,1
80,6,2,3,0,155,0,0,0,9,6,343,2,-1,0,1,1
86,6,0,1,0,614,0,0,0,9,6,595,1,-1,0,1,1
69,6,2,0,0,426,0,0,0,9,6,395,1,-1,0,1,1
79,6,2,1,0,8304,0,0,2,9,6,456,2,275,9,3,1
71,6,2,1,0,91,0,0,0,9,6,87,6,-1,0,1,0
57,6,1,3,0,698,0,0,0,9,6,135,3,191,2,0,0
35,1,2,1,0,13658,1,0,0,9,6,220,2,-1,0,1,0
41,8,2,1,0,1077,1,1,0,9,6,207,3,387,2,0,1
36,0,2,1,0,4721,0,0,2,9,6,149,3,-1,0,1,1
49,4,2,2,0,395,0,0,2,10,6,336,5,-1,0,1,1
69,6,2,1,0,3588,1,0,2,10,6,429,1,-1,0,1,1
66,6,2,0,0,2540,0,0,0,10,6,441,2,156,1,2,1
61,6,2,3,0,421,0,0,2,10,6,112,2,-1,0,1,0
32,4,1,2,0,883,1,0,2,10,6,798,1,185,5,2,1
28,4,0,2,0,1351,0,0,2,10,6,267,1,-1,0,1,0
47,4,0,2,0,4402,0,0,0,10,6,805,1,190,1,2,1
22,3,0,2,0,1258,0,0,2,10,6,182,1,156,1,0,0
57,4,2,2,0,1016,0,0,0,10,6,208,1,-1,0,1,0
58,4,2,2,0,256,0,0,2,10,6,422,1,188,3,3,1
64,6,2,3,0,43,0,0,2,10,6,232,1,-1,0,1,1
54,4,1,2,0,380,0,1,2,10,6,501,1,188,2,3,0
45,4,2,2,0,1788,0,0,2,10,6,364,1,191,4,0,0
72,6,2,3,0,3856,0,0,2,10,6,582,4,115,1,2,1
30,0,2,1,0,517,0,0,2,11,6,141,2,-1,0,1,1
79,6,2,3,0,3025,0,0,2,11,6,166,3,126,3,2,1
40,4,0,2,0,3797,0,0,2,14,6,263,1,195,2,0,0
30,1,2,1,0,2326,0,0,2,14,6,420,1,175,2,0,1
41,11,0,2,0,10346,0,0,2,14,6,352,1,182,3,3,0
35,4,2,2,0,3402,0,0,2,14,6,269,1,194,2,0,0
19,3,0,1,0,526,0,0,2,14,6,122,3,-1,0,1,0
57,1,2,3,0,592,0,1,0,14,6,88,6,193,5,2,0
30,1,0,2,0,1070,0,0,2,14,6,446,2,-1,0,1,0
36,4,2,2,0,925,0,0,2,14,6,321,3,189,4,3,1
64,9,2,3,0,67,0,0,0,14,6,86,2,111,1,0,0
53,7,2,2,0,1961,0,0,2,15,6,351,1,-1,0,1,1
87,6,2,1,0,433,0,0,0,15,6,150,1,-1,0,1,0
53,10,2,1,0,1796,0,0,0,15,6,476,1,193,1,0,1
34,4,2,2,0,2037,0,0,2,15,6,324,2,-1,0,1,1
29,3,0,1,0,459,0,0,2,15,6,279,3,189,19,2,1
26,0,0,2,0,12,0,0,2,15,6,72,4,186,6,3,0
29,4,0,2,0,572,0,0,2,16,6,314,1,195,1,3,1
45,1,2,2,0,115,0,0,2,16,6,147,1,194,1,2,0
43,8,2,1,0,775,0,0,2,16,6,325,1,124,2,0,0
81,6,1,1,0,452,0,0,0,16,6,443,1,-1,0,1,1
57,6,2,1,0,5313,0,0,2,16,6,283,2,196,1,3,1
72,6,2,1,0,1533,0,0,2,16,6,546,2,-1,0,1,1
46,4,2,2,0,0,1,0,2,17,6,155,1,199,2,0,0
47,1,2,1,0,0,1,0,2,17,6,97,1,231,2,0,0
62,6,2,2,0,0,0,0,2,17,6,188,2,-1,0,1,0
56,6,2,1,0,393,0,1,2,17,6,103,1,206,1,0,0
59,4,2,3,0,8334,0,0,2,17,6,141,4,182,2,2,0
67,6,2,3,0,258,0,0,2,17,6,221,1,-1,0,1,0
28,5,0,1,0,1705,0,0,2,17,6,412,2,-1,0,1,1
34,0,2,1,0,1337,0,0,2,17,6,330,2,127,3,3,1
57,4,1,0,0,2986,0,0,2,17,6,222,2,231,1,0,1
52,1,2,1,0,195,1,0,2,17,6,110,2,205,3,0,0
66,9,2,3,0,1230,0,0,2,17,6,726,3,-1,0,1,1
32,10,2,1,0,35,0,0,2,17,6,324,3,126,3,3,1
31,4,0,2,0,596,0,0,2,17,6,184,6,196,2,0,0
51,5,2,1,0,955,0,1,2,17,6,221,3,-1,0,1,1
27,3,0,1,0,538,0,0,2,18,6,170,4,197,2,3,1
29,0,2,1,0,399,0,0,2,18,6,454,6,199,1,0,0
50,4,2,2,0,5108,1,0,2,18,6,406,1,182,2,0,1
30,1,2,2,0,1307,0,0,2,18,6,248,6,-1,0,1,0
30,4,0,2,0,102,1,0,2,18,6,364,3,-1,0,1,1
31,3,0,0,0,2347,0,0,2,18,6,180,2,-1,0,1,0
57,6,2,1,0,1841,0,0,2,18,6,127,2,196,1,3,0
75,6,1,1,0,1341,0,0,2,18,6,415,7,-1,0,1,1
60,1,2,1,0,294,0,0,0,18,6,104,5,198,4,3,0
44,5,2,1,0,1025,1,0,2,21,6,116,2,202,1,0,0
50,0,2,1,0,320,0,0,0,21,6,294,3,315,4,3,1
44,10,2,1,0,132,0,0,2,21,6,103,5,124,4,3,0
39,8,0,1,0,804,0,0,2,21,6,193,8,203,1,3,0
32,10,0,1,0,131,1,0,2,21,6,322,1,189,1,3,1
59,6,2,3,0,2074,0,0,2,21,6,467,1,186,2,3,1
68,6,2,1,0,1443,0,0,0,21,6,2062,2,257,1,3,1
31,1,2,2,0,3338,1,0,2,21,6,264,2,-1,0,1,1
40,10,0,1,0,782,1,0,2,21,6,94,5,202,17,0,0
34,10,0,1,0,303,0,0,2,21,6,94,3,200,6,3,0
64,11,2,2,0,661,0,0,2,21,6,367,2,294,2,0,1
49,1,2,1,0,905,0,0,2,21,6,385,7,131,2,0,0
54,4,1,2,0,12018,1,0,2,21,6,267,2,-1,0,1,1
30,8,1,1,0,7105,0,0,2,22,6,321,2,-1,0,1,1
60,10,2,1,0,3735,0,0,2,22,6,190,1,188,9,3,1
33,4,2,2,0,812,0,0,2,22,6,396,1,-1,0,1,0
35,4,0,2,0,538,0,0,2,22,6,410,3,165,2,2,1
72,6,2,3,0,4657,0,0,2,22,6,305,3,309,5,3,1
37,1,2,1,0,6963,1,0,2,22,6,158,2,-1,0,1,0
30,5,2,3,0,5,0,0,2,23,6,282,1,203,1,3,1
25,3,0,0,0,10788,0,0,2,23,6,102,2,210,2,2,0
32,1,2,2,0,593,0,0,2,23,6,140,2,201,2,2,0
52,8,1,1,0,230,0,0,2,24,6,422,2,-1,0,1,1
48,11,2,1,0,1559,0,0,2,24,6,520,3,133,3,0,0
59,4,2,2,0,2764,0,0,2,24,6,237,1,206,2,0,0
47,4,2,2,0,1122,0,0,2,24,6,956,1,-1,0,1,0
43,0,2,2,0,4216,0,0,2,24,6,150,2,195,2,3,1
49,9,2,1,0,3570,0,0,2,24,6,62,3,202,2,0,0
32,4,0,2,0,623,0,0,0,24,6,273,1,203,1,0,0
33,4,2,2,0,1808,0,0,2,28,6,250,3,-1,0,1,1
84,6,2,1,0,81204,0,0,0,28,6,679,1,313,2,2,1
26,5,0,1,0,3145,0,0,2,28,6,1141,1,209,1,2,1
33,10,0,2,0,102,0,0,2,28,6,83,4,-1,0,1,0
47,1,2,1,0,3519,0,1,2,28,6,193,1,220,1,0,0
70,6,1,3,0,828,0,0,2,28,6,433,1,-1,0,1,0
38,11,2,1,0,854,1,1,2,28,6,112,2,-1,0,1,0
43,4,2,2,0,3518,0,0,2,28,6,206,2,196,2,3,1
39,1,0,2,0,25,1,0,2,28,6,315,1,210,2,3,1
27,0,0,1,0,1347,0,0,0,28,6,824,1,193,11,3,1
25,1,2,2,0,2551,0,0,2,28,6,400,3,-1,0,1,1
36,0,0,1,0,23,1,0,2,28,6,256,1,-1,0,1,0
28,4,0,2,0,1840,0,0,2,28,6,1472,1,143,10,2,0
35,1,0,2,0,7546,1,0,2,28,6,137,1,122,3,0,0
38,10,2,1,0,11303,0,0,2,28,6,473,2,216,2,0,1
44,4,2,0,0,2724,0,0,2,28,6,893,1,-1,0,1,1
78,6,1,3,0,4917,0,0,2,29,6,195,2,-1,0,1,0
89,6,1,3,0,1323,0,0,0,29,6,207,4,189,1,2,0
20,3,0,0,0,755,0,0,2,29,6,284,1,-1,0,1,1
32,4,0,2,0,718,1,0,2,29,6,155,1,197,1,3,1
32,0,2,1,0,914,0,0,2,29,6,434,1,197,1,3,0
23,0,0,1,0,870,0,0,2,29,6,296,1,176,4,3,1
35,8,2,1,0,978,0,0,2,29,6,1370,3,209,3,3,1
30,11,0,2,0,916,0,0,2,29,6,449,2,-1,0,1,1
27,10,2,1,0,1595,0,0,2,29,6,196,2,197,2,3,1
72,6,2,3,0,0,0,0,2,29,6,215,2,-1,0,1,0
36,1,2,2,0,629,1,1,2,29,6,109,1,246,1,0,0
34,4,0,2,0,2561,0,0,2,29,6,554,1,-1,0,1,0
61,4,2,1,0,544,0,0,2,29,6,63,3,200,9,3,1
30,4,0,2,0,2907,1,0,2,30,6,146,2,218,1,0,0
46,4,1,2,0,461,0,0,2,30,6,369,2,-1,0,1,1
30,9,0,2,0,3185,1,0,2,30,6,158,3,-1,0,1,0
40,10,2,1,0,3126,1,0,2,30,6,110,3,232,2,0,0
32,1,2,0,0,14533,0,0,2,31,6,646,3,198,2,3,0
38,5,2,1,0,863,0,0,1,6,9,78,1,-1,0,1,0
29,0,0,1,0,814,0,0,1,6,9,54,1,-1,0,1,0
51,1,1,2,0,363,1,0,1,7,9,7,1,-1,0,1,0
33,10,1,1,0,212,1,0,1,7,9,23,1,-1,0,1,0
45,8,2,1,0,891,1,0,1,7,9,118,1,-1,0,1,1
40,10,1,1,0,212,0,0,1,7,9,176,1,-1,0,1,0
50,7,1,2,0,315,0,0,2,8,9,249,1,119,1,0,0
27,4,0,1,0,843,0,0,2,8,9,187,1,-1,0,1,1
27,0,0,1,0,302,0,0,2,8,9,151,1,189,1,3,0
70,6,2,3,0,2795,0,0,2,8,9,301,2,-1,0,1,1
27,4,0,2,0,8,0,0,0,8,9,176,2,-1,0,1,0
25,1,0,1,0,139,0,1,2,11,9,202,1,91,1,3,1
57,6,2,1,0,1044,0,0,0,11,9,585,1,192,2,3,1
55,10,2,1,0,1633,0,0,2,11,9,210,1,192,2,3,1
33,4,2,2,0,6513,1,0,2,11,9,170,1,343,1,2,1
29,0,0,1,0,102,0,0,2,11,9,111,1,210,4,0,0
73,6,2,3,0,1388,0,0,0,11,9,767,2,83,1,3,1
70,6,2,3,0,3230,0,0,2,11,9,300,2,48,1,0,0
50,4,0,2,0,486,0,1,1,11,9,28,1,-1,0,1,0
36,4,2,2,0,93,0,0,2,11,9,102,3,96,4,2,0
35,1,0,1,0,4645,1,0,2,11,9,502,3,270,40,2,0
67,6,2,3,0,1430,0,0,2,11,9,499,2,91,3,0,1
35,4,2,2,0,323,0,0,2,11,9,261,2,-1,0,1,1
65,4,2,2,0,1097,0,0,2,12,9,131,1,196,1,2,0
29,10,0,2,0,14,0,0,2,12,9,106,1,105,2,0,0
65,2,2,0,0,300,0,0,2,12,9,105,1,-1,0,1,0
67,6,2,3,0,585,0,0,2,12,9,164,1,148,1,0,0
53,10,1,2,0,0,1,1,2,12,9,171,1,64,6,2,0
85,6,2,0,0,1934,0,0,0,12,9,140,1,-1,0,1,0
34,8,0,1,0,15,0,0,2,12,9,377,1,-1,0,1,1
47,0,1,2,0,1639,0,0,2,12,9,349,1,-1,0,1,1
38,11,1,2,0,6447,0,0,2,12,9,296,1,-1,0,1,0
66,11,2,2,0,147,0,0,0,12,9,411,1,-1,0,1,1
31,1,0,1,0,2544,0,0,2,12,9,229,1,279,2,3,1
66,6,0,2,0,0,0,0,2,12,9,105,1,92,2,0,0
25,1,0,1,0,4859,0,0,2,12,9,227,1,-1,0,1,1
28,0,0,1,0,168,0,0,2,12,9,387,1,194,1,2,1
25,5,0,1,0,2007,0,0,2,12,9,265,2,-1,0,1,1
47,10,0,1,0,3696,0,0,2,12,9,758,4,-1,0,1,1
30,1,2,2,0,2166,0,0,2,12,9,316,2,-1,0,1,1
28,11,0,2,0,4579,0,0,2,12,9,409,2,-1,0,1,1
29,5,0,1,0,180,0,0,2,12,9,350,2,-1,0,1,0
49,4,2,2,0,1093,1,1,2,12,9,243,2,91,2,3,1
21,3,0,1,0,2488,0,0,0,12,9,661,2,92,1,3,1
87,6,2,3,0,2190,0,0,0,12,9,512,2,-1,0,1,1
